01/31/2022 14:34:27
LT: 180.00

0.0250	    50	0.3000	     0
0.0252	    56	0.3002	     0
0.0254	    50	0.3003	     0
0.0256	    51	0.3005	     0
0.0258	    54	0.3007	     0
0.0260	    60	0.3008	     0
0.0262	    45	0.3010	     0
0.0264	    62	0.3012	     0
0.0265	    49	0.3013	     0
0.0267	    47	0.3015	     0
0.0269	    61	0.3017	     0
0.0271	    51	0.3018	     0
0.0273	    39	0.3020	     0
0.0275	    40	0.3022	     0
0.0277	    36	0.3023	     0
0.0279	    35	0.3025	     0
0.0281	    35	0.3027	     0
0.0283	    38	0.3028	     0
0.0285	    29	0.3030	     0
0.0287	    37	0.3032	     0
0.0289	    46	0.3033	     0
0.0291	    33	0.3035	     0
0.0292	    28	0.3037	     0
0.0294	    27	0.3038	     0
0.0296	    32	0.3040	     0
0.0298	    30	0.3042	     0
0.0300	    24	0.3043	     0
0.0302	    28	0.3045	     0
0.0304	    30	0.3046	     0
0.0306	    26	0.3048	     0
0.0308	    23	0.3050	     0
0.0310	    31	0.3051	     0
0.0312	    18	0.3053	     0
0.0314	    29	0.3055	     0
0.0316	    16	0.3056	     0
0.0318	    22	0.3058	     0
0.0319	    15	0.3060	     0
0.0321	    27	0.3061	     0
0.0323	    21	0.3063	     0
0.0325	    31	0.3065	     0
0.0327	    26	0.3066	     0
0.0329	    21	0.3068	     0
0.0331	    17	0.3070	     0
0.0333	    27	0.3071	     0
0.0335	    40	0.3073	     0
0.0337	    22	0.3075	     0
0.0339	    32	0.3076	     0
0.0341	    11	0.3078	     0
0.0343	    18	0.3080	     0
0.0345	    23	0.3081	     0
0.0346	    26	0.3083	     0
0.0348	    18	0.3085	     0
0.0350	    33	0.3086	     0
0.0352	    23	0.3088	     0
0.0354	    16	0.3090	     0
0.0356	    24	0.3091	     0
0.0358	    24	0.3093	     0
0.0360	    26	0.3095	     0
0.0362	    30	0.3096	     0
0.0364	    22	0.3098	     0
0.0366	    22	0.3100	     0
0.0368	    19	0.3101	     0
0.0370	    17	0.3103	     0
0.0372	    21	0.3105	     0
0.0373	    20	0.3106	     0
0.0375	    21	0.3108	     0
0.0377	    16	0.3110	     0
0.0379	    22	0.3111	     0
0.0381	    30	0.3113	     0
0.0383	    19	0.3115	     0
0.0385	    23	0.3116	     0
0.0387	    17	0.3118	     0
0.0389	    26	0.3120	     0
0.0391	    25	0.3121	     0
0.0393	    23	0.3123	     0
0.0395	    15	0.3125	     0
0.0397	    26	0.3126	     0
0.0399	    20	0.3128	     0
0.0400	    18	0.3129	     0
0.0402	    25	0.3131	     0
0.0404	    29	0.3133	     0
0.0406	    24	0.3134	     0
0.0408	    22	0.3136	     0
0.0410	    13	0.3138	     0
0.0412	    19	0.3139	     0
0.0414	    22	0.3141	     0
0.0416	    27	0.3143	     0
0.0418	    26	0.3144	     0
0.0420	    25	0.3146	     0
0.0422	    24	0.3148	     0
0.0424	    27	0.3149	     0
0.0426	    22	0.3151	     0
0.0427	    26	0.3153	     0
0.0429	    22	0.3154	     0
0.0431	    22	0.3156	     0
0.0433	    30	0.3158	     0
0.0435	    18	0.3159	     0
0.0437	    29	0.3161	     0
0.0439	    17	0.3163	     0
0.0441	    20	0.3164	     0
0.0443	    20	0.3166	     0
0.0445	    29	0.3168	     0
0.0447	    19	0.3169	     0
0.0449	    24	0.3171	     0
0.0451	    25	0.3173	     0
0.0453	    21	0.3174	     0
0.0454	    27	0.3176	     0
0.0456	    24	0.3178	     0
0.0458	    33	0.3179	     0
0.0460	    18	0.3181	     0
0.0462	    17	0.3183	     0
0.0464	    14	0.3184	     0
0.0466	    22	0.3186	     0
0.0468	    17	0.3188	     0
0.0470	    29	0.3189	     0
0.0472	    22	0.3191	     0
0.0474	    22	0.3193	     0
0.0476	    25	0.3194	     0
0.0478	    25	0.3196	     0
0.0480	    29	0.3198	     0
0.0481	    22	0.3199	     0
0.0483	    17	0.3201	     0
0.0485	    21	0.3203	     0
0.0487	    28	0.3204	     0
0.0489	    33	0.3206	     0
0.0491	    23	0.3208	     0
0.0493	    23	0.3209	     0
0.0495	    32	0.3211	     0
0.0497	    16	0.3212	     0
0.0499	    19	0.3214	     0
0.0501	    21	0.3216	     0
0.0503	    20	0.3217	     0
0.0505	    28	0.3219	     0
0.0507	    28	0.3221	     0
0.0508	    25	0.3222	     0
0.0510	    17	0.3224	     0
