01/31/2022 13:44:11
LT: 180.00

0.0250	    25	0.3000	     0
0.0252	    44	0.3002	     0
0.0254	    41	0.3003	     0
0.0256	    41	0.3005	     0
0.0258	    31	0.3007	     0
0.0260	    38	0.3008	     0
0.0262	    32	0.3010	     0
0.0264	    37	0.3012	     0
0.0265	    49	0.3013	     0
0.0267	    48	0.3015	     0
0.0269	    44	0.3017	     0
0.0271	    41	0.3018	     0
0.0273	    39	0.3020	     0
0.0275	    32	0.3022	     0
0.0277	    36	0.3023	     0
0.0279	    33	0.3025	     0
0.0281	    28	0.3027	     0
0.0283	    31	0.3028	     0
0.0285	    45	0.3030	     0
0.0287	    51	0.3032	     0
0.0289	    31	0.3033	     0
0.0291	    30	0.3035	     0
0.0292	    27	0.3037	     0
0.0294	    31	0.3038	     0
0.0296	    25	0.3040	     0
0.0298	    31	0.3042	     0
0.0300	    36	0.3043	     0
0.0302	    32	0.3045	     0
0.0304	    36	0.3046	     0
0.0306	    33	0.3048	     0
0.0308	    24	0.3050	     0
0.0310	    33	0.3051	     0
0.0312	    32	0.3053	     0
0.0314	    27	0.3055	     0
0.0316	    24	0.3056	     0
0.0318	    26	0.3058	     0
0.0319	    20	0.3060	     0
0.0321	    32	0.3061	     0
0.0323	    19	0.3063	     0
0.0325	    31	0.3065	     0
0.0327	    30	0.3066	     0
0.0329	    22	0.3068	     0
0.0331	    34	0.3070	     0
0.0333	    23	0.3071	     0
0.0335	    27	0.3073	     0
0.0337	    33	0.3075	     0
0.0339	    44	0.3076	     0
0.0341	    28	0.3078	     0
0.0343	    32	0.3080	     0
0.0345	    34	0.3081	     0
0.0346	    31	0.3083	     0
0.0348	    42	0.3085	     0
0.0350	    30	0.3086	     0
0.0352	    28	0.3088	     0
0.0354	    25	0.3090	     0
0.0356	    25	0.3091	     0
0.0358	    40	0.3093	     0
0.0360	    28	0.3095	     0
0.0362	    27	0.3096	     0
0.0364	    36	0.3098	     0
0.0366	    23	0.3100	     0
0.0368	    32	0.3101	     0
0.0370	    35	0.3103	     0
0.0372	    27	0.3105	     0
0.0373	    21	0.3106	     0
0.0375	    27	0.3108	     0
0.0377	    33	0.3110	     0
0.0379	    23	0.3111	     0
0.0381	    20	0.3113	     0
0.0383	    29	0.3115	     0
0.0385	    38	0.3116	     0
0.0387	    25	0.3118	     0
0.0389	    41	0.3120	     0
0.0391	    32	0.3121	     0
0.0393	    38	0.3123	     0
0.0395	    29	0.3125	     0
0.0397	    35	0.3126	     0
0.0399	    31	0.3128	     0
0.0400	    28	0.3129	     0
0.0402	    43	0.3131	     0
0.0404	    28	0.3133	     0
0.0406	    25	0.3134	     0
0.0408	    24	0.3136	     0
0.0410	    31	0.3138	     0
0.0412	    31	0.3139	     0
0.0414	    30	0.3141	     0
0.0416	    20	0.3143	     0
0.0418	    27	0.3144	     0
0.0420	    32	0.3146	     0
0.0422	    33	0.3148	     0
0.0424	    35	0.3149	     0
0.0426	    35	0.3151	     0
0.0427	    26	0.3153	     0
0.0429	    21	0.3154	     0
0.0431	    34	0.3156	     0
0.0433	    24	0.3158	     0
0.0435	    37	0.3159	     0
0.0437	    25	0.3161	     0
0.0439	    23	0.3163	     0
0.0441	    40	0.3164	     0
0.0443	    35	0.3166	     0
0.0445	    35	0.3168	     0
0.0447	    35	0.3169	     0
0.0449	    20	0.3171	     0
0.0451	    34	0.3173	     0
0.0453	    40	0.3174	     0
0.0454	    35	0.3176	     0
0.0456	    33	0.3178	     0
0.0458	    39	0.3179	     0
0.0460	    40	0.3181	     0
0.0462	    25	0.3183	     0
0.0464	    27	0.3184	     0
0.0466	    22	0.3186	     0
0.0468	    28	0.3188	     0
0.0470	    41	0.3189	     0
0.0472	    31	0.3191	     0
0.0474	    26	0.3193	     0
0.0476	    33	0.3194	     0
0.0478	    47	0.3196	     0
0.0480	    29	0.3198	     0
0.0481	    22	0.3199	     0
0.0483	    27	0.3201	     0
0.0485	    48	0.3203	     0
0.0487	    25	0.3204	     0
0.0489	    32	0.3206	     0
