01/31/2022 13:04:42
LT: 180.00

0.0250	    25	0.3000	     0
0.0252	    31	0.3002	     0
0.0254	    24	0.3003	     0
0.0256	    34	0.3005	     0
0.0258	    33	0.3007	     0
0.0260	    24	0.3008	     0
0.0262	    40	0.3010	     0
0.0264	    31	0.3012	     0
0.0265	    31	0.3013	     0
0.0267	    29	0.3015	     0
0.0269	    23	0.3017	     0
0.0271	    27	0.3018	     0
0.0273	    36	0.3020	     0
0.0275	    37	0.3022	     0
0.0277	    40	0.3023	     0
0.0279	    30	0.3025	     0
0.0281	    23	0.3027	     0
0.0283	    37	0.3028	     0
0.0285	    31	0.3030	     0
0.0287	    34	0.3032	     0
0.0289	    37	0.3033	     0
0.0291	    19	0.3035	     0
0.0292	    29	0.3037	     0
0.0294	    26	0.3038	     0
0.0296	    20	0.3040	     0
0.0298	    35	0.3042	     0
0.0300	    33	0.3043	     0
0.0302	    26	0.3045	     0
0.0304	    39	0.3046	     0
0.0306	    24	0.3048	     0
0.0308	    29	0.3050	     0
0.0310	    35	0.3051	     0
0.0312	    31	0.3053	     0
0.0314	    34	0.3055	     0
0.0316	    26	0.3056	     0
0.0318	    32	0.3058	     0
0.0319	    33	0.3060	     0
0.0321	    30	0.3061	     0
0.0323	    37	0.3063	     0
0.0325	    30	0.3065	     0
0.0327	    25	0.3066	     0
0.0329	    33	0.3068	     0
0.0331	    33	0.3070	     0
0.0333	    25	0.3071	     0
0.0335	    27	0.3073	     0
0.0337	    30	0.3075	     0
0.0339	    35	0.3076	     0
0.0341	    33	0.3078	     0
0.0343	    33	0.3080	     0
0.0345	    38	0.3081	     0
0.0346	    39	0.3083	     0
0.0348	    45	0.3085	     0
0.0350	    24	0.3086	     0
0.0352	    27	0.3088	     0
0.0354	    23	0.3090	     0
0.0356	    33	0.3091	     0
0.0358	    31	0.3093	     0
0.0360	    39	0.3095	     0
0.0362	    28	0.3096	     0
0.0364	    33	0.3098	     0
0.0366	    25	0.3100	     0
0.0368	    22	0.3101	     0
0.0370	    40	0.3103	     0
0.0372	    27	0.3105	     0
0.0373	    35	0.3106	     0
0.0375	    35	0.3108	     0
0.0377	    36	0.3110	     0
0.0379	    29	0.3111	     0
0.0381	    28	0.3113	     0
0.0383	    28	0.3115	     0
0.0385	    25	0.3116	     0
0.0387	    20	0.3118	     0
0.0389	    42	0.3120	     0
0.0391	    42	0.3121	     0
0.0393	    33	0.3123	     0
0.0395	    25	0.3125	     0
0.0397	    34	0.3126	     0
0.0399	    35	0.3128	     0
0.0400	    44	0.3129	     0
0.0402	    32	0.3131	     0
0.0404	    33	0.3133	     0
0.0406	    32	0.3134	     0
0.0408	    30	0.3136	     0
0.0410	    32	0.3138	     0
0.0412	    38	0.3139	     0
0.0414	    37	0.3141	     0
0.0416	    25	0.3143	     0
0.0418	    29	0.3144	     0
0.0420	    39	0.3146	     0
0.0422	    36	0.3148	     0
0.0424	    38	0.3149	     0
0.0426	    25	0.3151	     0
0.0427	    34	0.3153	     0
0.0429	    32	0.3154	     0
0.0431	    37	0.3156	     0
0.0433	    28	0.3158	     0
0.0435	    34	0.3159	     0
0.0437	    32	0.3161	     0
0.0439	    35	0.3163	     0
0.0441	    40	0.3164	     0
0.0443	    36	0.3166	     0
0.0445	    41	0.3168	     0
0.0447	    31	0.3169	     0
0.0449	    36	0.3171	     0
0.0451	    45	0.3173	     0
0.0453	    36	0.3174	     0
0.0454	    22	0.3176	     0
0.0456	    32	0.3178	     0
0.0458	    34	0.3179	     0
0.0460	    24	0.3181	     0
0.0462	    27	0.3183	     0
0.0464	    39	0.3184	     0
0.0466	    27	0.3186	     0
0.0468	    34	0.3188	     0
0.0470	    27	0.3189	     0
0.0472	    27	0.3191	     0
0.0474	    32	0.3193	     0
0.0476	    30	0.3194	     0
0.0478	    29	0.3196	     0
0.0480	    34	0.3198	     0
0.0481	    45	0.3199	     0
0.0483	    29	0.3201	     0
0.0485	    35	0.3203	     0
0.0487	    23	0.3204	     0
0.0489	    31	0.3206	     0
0.0491	    41	0.3208	     0
0.0493	    34	0.3209	     0
0.0495	    31	0.3211	     0
0.0497	    29	0.3212	     0
0.0499	    41	0.3214	     0
0.0501	    39	0.3216	     0
0.0503	    32	0.3217	     0
0.0505	    34	0.3219	     0
0.0507	    35	0.3221	     0
0.0508	    27	0.3222	     0
0.0510	    25	0.3224	     0
0.0512	    27	0.3226	     0
0.0514	    43	0.3227	     0
0.0516	    38	0.3229	     0
0.0518	    33	0.3231	     0
0.0520	    30	0.3232	     0
0.0522	    24	0.3234	     0
0.0524	    28	0.3236	     0
0.0526	    32	0.3237	     0
0.0528	    37	0.3239	     0
0.0530	    21	0.3241	     0
0.0532	    36	0.3242	     0
0.0534	    39	0.3244	     0
0.0535	    43	0.3246	     0
0.0537	    37	0.3247	     0
0.0539	    38	0.3249	     0
0.0541	    31	0.3251	     0
0.0543	    32	0.3252	     0
0.0545	    36	0.3254	     0
0.0547	    35	0.3256	     0
0.0549	    32	0.3257	     0
0.0551	    30	0.3259	     0
0.0553	    33	0.3261	     0
0.0555	    42	0.3262	     0
0.0557	    32	0.3264	     0
0.0559	    28	0.3266	     0
0.0561	    49	0.3267	     0
0.0562	    44	0.3269	     0
0.0564	    36	0.3271	     0
0.0566	    30	0.3272	     0
0.0568	    26	0.3274	     0
0.0570	    33	0.3276	     0
0.0572	    36	0.3277	     0
0.0574	    33	0.3279	     0
0.0576	    37	0.3281	     0
0.0578	    33	0.3282	     0
0.0580	    35	0.3284	     0
0.0582	    36	0.3286	     0
0.0584	    37	0.3287	     0
0.0586	    37	0.3289	     0
0.0588	    37	0.3291	     0
0.0589	    31	0.3292	     0
0.0591	    31	0.3294	     0
0.0593	    45	0.3296	     0
0.0595	    36	0.3297	     0
0.0597	    39	0.3299	     0
0.0599	    30	0.3300	     0
0.0601	    33	0.3302	     0
0.0603	    29	0.3304	     0
0.0605	    42	0.3305	     0
0.0607	    50	0.3307	     0
0.0609	    43	0.3309	     0
0.0611	    34	0.3310	     0
0.0613	    42	0.3312	     0
0.0615	    41	0.3314	     0
0.0616	    36	0.3315	     0
0.0618	    46	0.3317	     0
0.0620	    36	0.3319	     0
0.0622	    45	0.3320	     0
0.0624	    43	0.3322	     1
0.0626	    41	0.3324	     1
0.0628	    33	0.3325	     0
0.0630	    38	0.3327	     0
0.0632	    40	0.3329	     0
0.0634	    43	0.3330	     0
0.0636	    33	0.3332	     0
0.0638	    29	0.3334	     0
0.0640	    31	0.3335	     0
0.0642	    45	0.3337	     0
0.0643	    32	0.3339	     1
0.0645	    27	0.3340	     0
0.0647	    24	0.3342	     0
0.0649	    42	0.3344	     0
0.0651	    42	0.3345	     0
0.0653	    35	0.3347	     0
0.0655	    44	0.3349	     0
0.0657	    30	0.3350	     0
0.0659	    34	0.3352	     0
0.0661	    34	0.3354	     0
0.0663	    34	0.3355	     0
0.0665	    43	0.3357	     1
0.0667	    39	0.3359	     0
0.0669	    33	0.3360	     0
0.0670	    47	0.3362	     0
0.0672	    26	0.3364	     0
0.0674	    34	0.3365	     0
0.0676	    35	0.3367	     1
0.0678	    29	0.3369	     0
0.0680	    32	0.3370	     0
0.0682	    34	0.3372	     0
0.0684	    43	0.3374	     0
0.0686	    45	0.3375	     0
0.0688	    47	0.3377	     0
0.0690	    47	0.3379	     0
0.0692	    42	0.3380	     0
0.0694	    45	0.3382	     0
0.0696	    41	0.3383	     0
0.0697	    35	0.3385	     0
0.0699	    45	0.3387	     0
0.0701	    45	0.3388	     0
0.0703	    45	0.3390	     0
0.0705	    46	0.3392	     0
0.0707	    38	0.3393	     0
0.0709	    38	0.3395	     0
0.0711	    43	0.3397	     0
0.0713	    34	0.3398	     0
0.0715	    39	0.3400	     0
0.0717	    38	0.3402	     0
0.0719	    43	0.3403	     0
0.0721	    35	0.3405	     0
0.0723	    41	0.3407	     0
0.0724	    40	0.3408	     0
0.0726	    26	0.3410	     0
0.0728	    39	0.3412	     0
0.0730	    36	0.3413	     0
0.0732	    41	0.3415	     0
0.0734	    27	0.3417	     0
0.0736	    44	0.3418	     0
0.0738	    38	0.3420	     0
0.0740	    37	0.3422	     0
0.0742	    49	0.3423	     0
0.0744	    36	0.3425	     0
0.0746	    45	0.3427	     0
0.0748	    43	0.3428	     0
0.0750	    40	0.3430	     0
0.0751	    39	0.3432	     0
0.0753	    25	0.3433	     0
0.0755	    34	0.3435	     0
0.0757	    54	0.3437	     0
0.0759	    40	0.3438	     0
0.0761	    42	0.3440	     0
0.0763	    36	0.3442	     0
0.0765	    57	0.3443	     0
0.0767	    35	0.3445	     0
0.0769	    40	0.3447	     0
0.0771	    35	0.3448	     0
0.0773	    45	0.3450	     0
0.0775	    48	0.3452	     0
0.0777	    38	0.3453	     0
0.0778	    43	0.3455	     0
0.0780	    40	0.3457	     0
0.0782	    33	0.3458	     0
0.0784	    39	0.3460	     0
0.0786	    37	0.3462	     0
0.0788	    45	0.3463	     0
0.0790	    41	0.3465	     0
0.0792	    54	0.3467	     0
0.0794	    39	0.3468	     0
0.0796	    37	0.3470	     0
