01/28/2022 15:04:28
LT: 300.00

0.0250	    28	0.3000	     0
0.0252	    59	0.3002	     0
0.0254	    46	0.3003	     0
0.0256	    50	0.3005	     0
0.0258	    46	0.3007	     0
0.0260	    60	0.3008	     0
0.0262	    48	0.3010	     0
0.0264	    47	0.3012	     0
0.0265	    53	0.3013	     0
0.0267	    60	0.3015	     0
0.0269	    47	0.3017	     0
0.0271	    48	0.3018	     0
0.0273	    49	0.3020	     0
0.0275	    37	0.3022	     0
0.0277	    54	0.3023	     0
0.0279	    52	0.3025	     0
0.0281	    52	0.3027	     0
0.0283	    41	0.3028	     0
0.0285	    38	0.3030	     0
0.0287	    39	0.3032	     0
0.0289	    55	0.3033	     0
0.0291	    42	0.3035	     0
0.0292	    55	0.3037	     0
0.0294	    52	0.3038	     0
0.0296	    58	0.3040	     0
0.0298	    45	0.3042	     0
0.0300	    50	0.3043	     0
0.0302	    56	0.3045	     0
0.0304	    44	0.3046	     0
0.0306	    48	0.3048	     0
0.0308	    50	0.3050	     0
0.0310	    34	0.3051	     0
0.0312	    45	0.3053	     0
0.0314	    47	0.3055	     0
0.0316	    46	0.3056	     0
0.0318	    38	0.3058	     0
0.0319	    47	0.3060	     0
0.0321	    45	0.3061	     0
0.0323	    41	0.3063	     0
0.0325	    34	0.3065	     0
0.0327	    55	0.3066	     0
0.0329	    43	0.3068	     0
0.0331	    41	0.3070	     0
0.0333	    41	0.3071	     0
0.0335	    41	0.3073	     0
0.0337	    38	0.3075	     0
0.0339	    41	0.3076	     0
0.0341	    39	0.3078	     0
0.0343	    46	0.3080	     0
0.0345	    35	0.3081	     0
0.0346	    44	0.3083	     0
0.0348	    59	0.3085	     0
0.0350	    51	0.3086	     0
0.0352	    50	0.3088	     0
0.0354	    57	0.3090	     0
0.0356	    48	0.3091	     0
0.0358	    37	0.3093	     0
0.0360	    50	0.3095	     0
0.0362	    58	0.3096	     0
0.0364	    47	0.3098	     0
0.0366	    47	0.3100	     0
0.0368	    58	0.3101	     0
0.0370	    50	0.3103	     0
0.0372	    56	0.3105	     0
0.0373	    64	0.3106	     0
0.0375	    41	0.3108	     0
0.0377	    59	0.3110	     0
0.0379	    57	0.3111	     0
0.0381	    42	0.3113	     0
0.0383	    45	0.3115	     0
0.0385	    41	0.3116	     0
0.0387	    45	0.3118	     0
0.0389	    55	0.3120	     0
0.0391	    49	0.3121	     0
0.0393	    43	0.3123	     0
0.0395	    55	0.3125	     0
0.0397	    55	0.3126	     0
0.0399	    55	0.3128	     0
0.0400	    72	0.3129	     0
0.0402	    50	0.3131	     0
0.0404	    62	0.3133	     0
0.0406	    63	0.3134	     0
0.0408	    56	0.3136	     0
0.0410	    47	0.3138	     0
0.0412	    64	0.3139	     0
0.0414	    53	0.3141	     0
0.0416	    61	0.3143	     0
0.0418	    56	0.3144	     0
0.0420	    63	0.3146	     0
0.0422	    54	0.3148	     0
0.0424	    52	0.3149	     0
0.0426	    67	0.3151	     0
0.0427	    56	0.3153	     0
0.0429	    64	0.3154	     0
0.0431	    66	0.3156	     0
0.0433	    59	0.3158	     0
0.0435	    77	0.3159	     0
0.0437	    59	0.3161	     0
0.0439	    76	0.3163	     0
0.0441	    84	0.3164	     0
0.0443	    94	0.3166	     0
0.0445	    82	0.3168	     0
0.0447	    68	0.3169	     0
0.0449	    77	0.3171	     0
0.0451	    92	0.3173	     0
0.0453	    94	0.3174	     0
0.0454	    97	0.3176	     0
0.0456	   114	0.3178	     0
0.0458	    81	0.3179	     0
0.0460	    94	0.3181	     0
0.0462	   102	0.3183	     0
0.0464	   118	0.3184	     0
0.0466	   118	0.3186	     0
0.0468	   133	0.3188	     0
0.0470	   128	0.3189	     0
0.0472	   136	0.3191	     0
0.0474	   134	0.3193	     0
0.0476	   143	0.3194	     0
0.0478	   135	0.3196	     0
0.0480	   170	0.3198	     0
0.0481	   144	0.3199	     0
0.0483	   164	0.3201	     0
0.0485	   190	0.3203	     0
0.0487	   181	0.3204	     0
0.0489	   205	0.3206	     0
0.0491	   199	0.3208	     0
0.0493	   214	0.3209	     0
0.0495	   226	0.3211	     0
0.0497	   225	0.3212	     0
0.0499	   256	0.3214	     0
0.0501	   263	0.3216	     0
0.0503	   266	0.3217	     0
0.0505	   257	0.3219	     0
0.0507	   287	0.3221	     0
0.0508	   317	0.3222	     0
0.0510	   289	0.3224	     0
0.0512	   301	0.3226	     0
0.0514	   322	0.3227	     0
0.0516	   343	0.3229	     0
0.0518	   377	0.3231	     0
0.0520	   369	0.3232	     0
0.0522	   382	0.3234	     0
0.0524	   385	0.3236	     0
0.0526	   374	0.3237	     0
0.0528	   391	0.3239	     0
0.0530	   418	0.3241	     0
0.0532	   453	0.3242	     0
0.0534	   479	0.3244	     0
0.0535	   521	0.3246	     0
0.0537	   479	0.3247	     0
0.0539	   502	0.3249	     0
0.0541	   470	0.3251	     0
0.0543	   508	0.3252	     0
0.0545	   474	0.3254	     0
0.0547	   544	0.3256	     0
0.0549	   541	0.3257	     0
0.0551	   547	0.3259	     0
0.0553	   507	0.3261	     0
0.0555	   492	0.3262	     0
0.0557	   523	0.3264	     0
0.0559	   507	0.3266	     0
0.0561	   515	0.3267	     0
0.0562	   536	0.3269	     0
0.0564	   504	0.3271	     0
0.0566	   467	0.3272	     0
0.0568	   503	0.3274	     0
0.0570	   499	0.3276	     0
0.0572	   498	0.3277	     0
0.0574	   477	0.3279	     0
0.0576	   462	0.3281	     0
0.0578	   476	0.3282	     0
0.0580	   470	0.3284	     0
0.0582	   442	0.3286	     0
0.0584	   453	0.3287	     0
0.0586	   431	0.3289	     0
0.0588	   421	0.3291	     0
0.0589	   421	0.3292	     0
0.0591	   377	0.3294	     0
0.0593	   426	0.3296	     0
0.0595	   325	0.3297	     0
0.0597	   361	0.3299	     0
0.0599	   347	0.3300	     0
0.0601	   343	0.3302	     0
0.0603	   328	0.3304	     0
0.0605	   299	0.3305	     0
0.0607	   330	0.3307	     0
0.0609	   304	0.3309	     0
0.0611	   318	0.3310	     0
0.0613	   265	0.3312	     0
0.0615	   232	0.3314	     0
0.0616	   253	0.3315	     0
0.0618	   204	0.3317	     0
0.0620	   249	0.3319	     0
0.0622	   224	0.3320	     0
0.0624	   228	0.3322	     0
0.0626	   201	0.3324	     0
0.0628	   227	0.3325	     0
0.0630	   207	0.3327	     0
0.0632	   177	0.3329	     0
0.0634	   183	0.3330	     0
0.0636	   193	0.3332	     0
0.0638	   157	0.3334	     0
0.0640	   161	0.3335	     1
0.0642	   164	0.3337	     0
0.0643	   158	0.3339	     0
0.0645	   143	0.3340	     0
0.0647	   141	0.3342	     0
0.0649	   141	0.3344	     0
0.0651	   150	0.3345	     0
0.0653	   150	0.3347	     0
0.0655	   143	0.3349	     0
0.0657	   120	0.3350	     0
0.0659	   119	0.3352	     0
0.0661	   137	0.3354	     0
0.0663	   123	0.3355	     0
0.0665	   133	0.3357	     0
0.0667	    95	0.3359	     1
0.0669	   112	0.3360	     0
0.0670	   104	0.3362	     0
0.0672	    92	0.3364	     0
0.0674	    86	0.3365	     0
0.0676	    85	0.3367	     0
0.0678	    94	0.3369	     0
0.0680	    90	0.3370	     0
0.0682	    92	0.3372	     0
0.0684	    72	0.3374	     0
0.0686	    83	0.3375	     0
0.0688	    91	0.3377	     0
0.0690	    72	0.3379	     0
0.0692	    83	0.3380	     0
0.0694	    68	0.3382	     0
0.0696	    71	0.3383	     0
0.0697	    74	0.3385	     0
0.0699	    87	0.3387	     0
0.0701	    84	0.3388	     0
0.0703	    80	0.3390	     0
0.0705	    53	0.3392	     0
0.0707	    58	0.3393	     0
0.0709	    84	0.3395	     0
0.0711	    68	0.3397	     0
0.0713	    87	0.3398	     0
0.0715	    93	0.3400	     0
0.0717	    70	0.3402	     0
0.0719	    65	0.3403	     0
0.0721	    67	0.3405	     0
0.0723	    63	0.3407	     0
0.0724	    69	0.3408	     0
0.0726	    54	0.3410	     0
0.0728	    66	0.3412	     0
0.0730	    69	0.3413	     0
0.0732	    53	0.3415	     0
0.0734	    72	0.3417	     0
0.0736	    64	0.3418	     0
0.0738	    58	0.3420	     0
0.0740	    59	0.3422	     0
0.0742	    66	0.3423	     0
0.0744	    61	0.3425	     0
0.0746	    53	0.3427	     0
0.0748	    57	0.3428	     0
0.0750	    61	0.3430	     0
0.0751	    50	0.3432	     0
0.0753	    60	0.3433	     0
0.0755	    57	0.3435	     0
0.0757	    52	0.3437	     0
0.0759	    61	0.3438	     0
0.0761	    57	0.3440	     0
0.0763	    55	0.3442	     0
0.0765	    69	0.3443	     0
0.0767	    47	0.3445	     0
0.0769	    69	0.3447	     0
0.0771	    65	0.3448	     0
0.0773	    53	0.3450	     0
0.0775	    59	0.3452	     0
0.0777	    56	0.3453	     0
0.0778	    53	0.3455	     0
0.0780	    55	0.3457	     0
0.0782	    49	0.3458	     0
0.0784	    56	0.3460	     0
0.0786	    54	0.3462	     0
0.0788	    45	0.3463	     0
0.0790	    46	0.3465	     0
0.0792	    51	0.3467	     1
0.0794	    62	0.3468	     0
0.0796	    49	0.3470	     0
0.0798	    72	0.3471	     0
0.0800	    53	0.3473	     0
0.0802	    53	0.3475	     0
0.0804	    57	0.3476	     0
