01/28/2022 14:53:57
LT: 91.65

0.0250	    12	0.3000	     0
0.0252	    12	0.3002	     0
0.0254	    14	0.3003	     0
0.0256	    10	0.3005	     0
0.0258	    12	0.3007	     0
0.0260	    13	0.3008	     0
0.0262	    13	0.3010	     0
0.0264	     9	0.3012	     0
0.0265	    18	0.3013	     0
0.0267	    19	0.3015	     0
0.0269	    12	0.3017	     0
0.0271	    14	0.3018	     0
0.0273	    13	0.3020	     0
0.0275	     9	0.3022	     0
0.0277	    10	0.3023	     0
0.0279	    13	0.3025	     0
0.0281	    15	0.3027	     0
0.0283	    11	0.3028	     0
0.0285	    10	0.3030	     0
0.0287	    13	0.3032	     0
0.0289	    23	0.3033	     0
0.0291	     4	0.3035	     0
0.0292	    12	0.3037	     0
0.0294	    16	0.3038	     0
0.0296	    21	0.3040	     0
0.0298	    15	0.3042	     0
0.0300	    16	0.3043	     0
0.0302	     7	0.3045	     0
0.0304	    15	0.3046	     0
0.0306	    16	0.3048	     0
0.0308	    13	0.3050	     0
0.0310	    15	0.3051	     0
0.0312	    12	0.3053	     0
0.0314	    15	0.3055	     0
0.0316	    10	0.3056	     0
0.0318	    17	0.3058	     0
0.0319	    20	0.3060	     0
0.0321	    10	0.3061	     0
0.0323	    13	0.3063	     0
0.0325	    15	0.3065	     0
0.0327	     7	0.3066	     0
0.0329	    13	0.3068	     0
0.0331	    20	0.3070	     0
0.0333	    13	0.3071	     0
0.0335	    13	0.3073	     0
0.0337	    15	0.3075	     0
0.0339	    14	0.3076	     0
0.0341	    12	0.3078	     0
0.0343	    13	0.3080	     0
0.0345	    11	0.3081	     0
0.0346	    20	0.3083	     0
0.0348	    17	0.3085	     0
0.0350	    11	0.3086	     0
0.0352	    13	0.3088	     0
0.0354	     4	0.3090	     0
0.0356	    14	0.3091	     0
0.0358	    10	0.3093	     0
0.0360	    13	0.3095	     0
0.0362	    15	0.3096	     0
0.0364	    19	0.3098	     0
0.0366	    14	0.3100	     0
0.0368	    22	0.3101	     0
0.0370	    15	0.3103	     0
0.0372	    21	0.3105	     0
0.0373	    19	0.3106	     0
0.0375	    15	0.3108	     0
0.0377	    10	0.3110	     0
0.0379	    14	0.3111	     0
0.0381	    23	0.3113	     0
0.0383	    20	0.3115	     0
0.0385	    16	0.3116	     0
0.0387	    11	0.3118	     0
0.0389	    16	0.3120	     0
