01/31/2022 12:50:48
LT: 180.00

0.0250	    23	0.3000	     0
0.0252	    22	0.3002	     0
0.0254	    35	0.3003	     0
0.0256	    26	0.3005	     0
0.0258	    27	0.3007	     0
0.0260	    25	0.3008	     0
0.0262	    31	0.3010	     0
0.0264	    28	0.3012	     0
0.0265	    28	0.3013	     0
0.0267	    35	0.3015	     0
0.0269	    42	0.3017	     0
0.0271	    26	0.3018	     0
0.0273	    25	0.3020	     0
0.0275	    31	0.3022	     0
0.0277	    30	0.3023	     0
0.0279	    30	0.3025	     0
0.0281	    18	0.3027	     0
0.0283	    25	0.3028	     0
0.0285	    33	0.3030	     0
0.0287	    30	0.3032	     0
0.0289	    28	0.3033	     0
0.0291	    24	0.3035	     0
0.0292	    27	0.3037	     0
0.0294	    24	0.3038	     0
0.0296	    29	0.3040	     0
0.0298	    29	0.3042	     0
0.0300	    27	0.3043	     0
0.0302	    36	0.3045	     0
0.0304	    21	0.3046	     0
0.0306	    34	0.3048	     0
0.0308	    35	0.3050	     0
0.0310	    22	0.3051	     0
0.0312	    25	0.3053	     0
0.0314	    29	0.3055	     0
0.0316	    34	0.3056	     0
0.0318	    36	0.3058	     0
0.0319	    35	0.3060	     0
0.0321	    24	0.3061	     0
0.0323	    27	0.3063	     0
0.0325	    38	0.3065	     0
0.0327	    38	0.3066	     0
0.0329	    37	0.3068	     0
0.0331	    27	0.3070	     0
0.0333	    32	0.3071	     0
0.0335	    25	0.3073	     0
0.0337	    21	0.3075	     0
0.0339	    30	0.3076	     0
0.0341	    19	0.3078	     0
0.0343	    31	0.3080	     0
0.0345	    29	0.3081	     0
0.0346	    29	0.3083	     0
0.0348	    31	0.3085	     0
0.0350	    30	0.3086	     0
0.0352	    29	0.3088	     0
0.0354	    29	0.3090	     0
0.0356	    25	0.3091	     0
0.0358	    26	0.3093	     0
0.0360	    29	0.3095	     0
0.0362	    21	0.3096	     0
0.0364	    29	0.3098	     0
0.0366	    35	0.3100	     0
0.0368	    29	0.3101	     0
0.0370	    23	0.3103	     0
0.0372	    22	0.3105	     0
0.0373	    31	0.3106	     0
0.0375	    31	0.3108	     0
0.0377	    32	0.3110	     0
0.0379	    38	0.3111	     0
0.0381	    32	0.3113	     0
0.0383	    23	0.3115	     0
0.0385	    20	0.3116	     0
0.0387	    23	0.3118	     0
0.0389	    23	0.3120	     0
0.0391	    19	0.3121	     0
0.0393	    33	0.3123	     0
0.0395	    28	0.3125	     0
0.0397	    35	0.3126	     0
0.0399	    21	0.3128	     0
0.0400	    36	0.3129	     0
0.0402	    37	0.3131	     0
0.0404	    34	0.3133	     0
0.0406	    22	0.3134	     0
0.0408	    34	0.3136	     0
0.0410	    24	0.3138	     0
0.0412	    38	0.3139	     0
0.0414	    29	0.3141	     0
0.0416	    20	0.3143	     0
0.0418	    35	0.3144	     0
0.0420	    21	0.3146	     0
0.0422	    32	0.3148	     0
0.0424	    33	0.3149	     0
0.0426	    23	0.3151	     0
0.0427	    31	0.3153	     0
0.0429	    37	0.3154	     0
0.0431	    36	0.3156	     0
0.0433	    33	0.3158	     0
0.0435	    34	0.3159	     0
0.0437	    31	0.3161	     0
0.0439	    31	0.3163	     0
0.0441	    34	0.3164	     0
0.0443	    28	0.3166	     0
0.0445	    32	0.3168	     0
0.0447	    28	0.3169	     0
0.0449	    29	0.3171	     0
0.0451	    37	0.3173	     0
0.0453	    18	0.3174	     0
0.0454	    30	0.3176	     0
0.0456	    28	0.3178	     0
0.0458	    28	0.3179	     0
0.0460	    29	0.3181	     0
0.0462	    24	0.3183	     0
0.0464	    34	0.3184	     0
0.0466	    32	0.3186	     0
0.0468	    34	0.3188	     0
0.0470	    22	0.3189	     0
0.0472	    30	0.3191	     0
0.0474	    35	0.3193	     0
0.0476	    30	0.3194	     0
0.0478	    32	0.3196	     0
0.0480	    27	0.3198	     0
0.0481	    38	0.3199	     0
0.0483	    34	0.3201	     0
0.0485	    26	0.3203	     0
0.0487	    25	0.3204	     0
0.0489	    26	0.3206	     0
0.0491	    36	0.3208	     0
0.0493	    35	0.3209	     0
0.0495	    23	0.3211	     0
0.0497	    21	0.3212	     0
0.0499	    25	0.3214	     0
0.0501	    28	0.3216	     0
0.0503	    30	0.3217	     0
0.0505	    30	0.3219	     0
0.0507	    19	0.3221	     0
0.0508	    39	0.3222	     0
0.0510	    21	0.3224	     0
0.0512	    24	0.3226	     0
0.0514	    19	0.3227	     0
0.0516	    32	0.3229	     0
0.0518	    23	0.3231	     0
0.0520	    35	0.3232	     0
0.0522	    32	0.3234	     0
0.0524	    34	0.3236	     0
0.0526	    37	0.3237	     0
0.0528	    28	0.3239	     0
0.0530	    40	0.3241	     0
0.0532	    28	0.3242	     0
0.0534	    35	0.3244	     0
0.0535	    27	0.3246	     0
0.0537	    31	0.3247	     0
0.0539	    28	0.3249	     0
0.0541	    26	0.3251	     0
0.0543	    27	0.3252	     0
0.0545	    35	0.3254	     0
0.0547	    37	0.3256	     0
0.0549	    40	0.3257	     0
0.0551	    29	0.3259	     0
0.0553	    31	0.3261	     0
0.0555	    23	0.3262	     0
0.0557	    25	0.3264	     0
0.0559	    25	0.3266	     0
0.0561	    23	0.3267	     0
0.0562	    28	0.3269	     0
0.0564	    18	0.3271	     0
0.0566	    33	0.3272	     0
0.0568	    31	0.3274	     0
0.0570	    38	0.3276	     0
0.0572	    35	0.3277	     0
0.0574	    25	0.3279	     0
0.0576	    42	0.3281	     0
0.0578	    34	0.3282	     0
0.0580	    42	0.3284	     0
0.0582	    24	0.3286	     0
0.0584	    26	0.3287	     0
0.0586	    26	0.3289	     0
0.0588	    26	0.3291	     0
0.0589	    39	0.3292	     0
0.0591	    34	0.3294	     0
0.0593	    26	0.3296	     0
0.0595	    30	0.3297	     0
0.0597	    32	0.3299	     0
0.0599	    40	0.3300	     0
0.0601	    29	0.3302	     0
0.0603	    30	0.3304	     0
0.0605	    33	0.3305	     0
0.0607	    32	0.3307	     0
0.0609	    31	0.3309	     0
0.0611	    40	0.3310	     0
0.0613	    28	0.3312	     0
0.0615	    22	0.3314	     0
0.0616	    26	0.3315	     0
0.0618	    37	0.3317	     0
0.0620	    41	0.3319	     0
0.0622	    43	0.3320	     0
0.0624	    31	0.3322	     0
0.0626	    27	0.3324	     0
0.0628	    25	0.3325	     0
0.0630	    16	0.3327	     0
0.0632	    35	0.3329	     0
0.0634	    39	0.3330	     0
0.0636	    46	0.3332	     1
0.0638	    38	0.3334	     0
0.0640	    33	0.3335	     0
0.0642	    36	0.3337	     0
0.0643	    28	0.3339	     0
0.0645	    39	0.3340	     0
0.0647	    32	0.3342	     0
0.0649	    40	0.3344	     0
0.0651	    39	0.3345	     0
0.0653	    30	0.3347	     0
0.0655	    38	0.3349	     0
0.0657	    38	0.3350	     0
0.0659	    33	0.3352	     0
0.0661	    40	0.3354	     0
0.0663	    32	0.3355	     0
0.0665	    30	0.3357	     0
0.0667	    27	0.3359	     0
0.0669	    38	0.3360	     0
0.0670	    33	0.3362	     0
0.0672	    40	0.3364	     0
0.0674	    37	0.3365	     0
0.0676	    43	0.3367	     0
0.0678	    33	0.3369	     0
0.0680	    33	0.3370	     0
0.0682	    36	0.3372	     0
0.0684	    39	0.3374	     0
0.0686	    35	0.3375	     0
0.0688	    34	0.3377	     0
0.0690	    34	0.3379	     0
0.0692	    37	0.3380	     0
0.0694	    31	0.3382	     0
0.0696	    37	0.3383	     0
0.0697	    36	0.3385	     0
0.0699	    46	0.3387	     0
0.0701	    38	0.3388	     0
0.0703	    37	0.3390	     0
0.0705	    35	0.3392	     0
