01/31/2022 12:35:19
LT: 180.00

0.0250	    51	0.3000	     0
0.0252	    50	0.3002	     0
0.0254	    42	0.3003	     0
0.0256	    70	0.3005	     0
0.0258	    51	0.3007	     0
0.0260	    58	0.3008	     0
0.0262	    45	0.3010	     0
0.0264	    47	0.3012	     0
0.0265	    42	0.3013	     0
0.0267	    55	0.3015	     0
0.0269	    58	0.3017	     0
0.0271	    60	0.3018	     0
0.0273	    51	0.3020	     0
0.0275	    54	0.3022	     0
0.0277	    51	0.3023	     0
0.0279	    44	0.3025	     0
0.0281	    43	0.3027	     0
0.0283	    50	0.3028	     0
0.0285	    55	0.3030	     0
0.0287	    51	0.3032	     0
0.0289	    54	0.3033	     0
0.0291	    55	0.3035	     0
0.0292	    64	0.3037	     0
0.0294	    55	0.3038	     0
0.0296	    48	0.3040	     0
0.0298	    43	0.3042	     0
0.0300	    54	0.3043	     0
0.0302	    51	0.3045	     0
0.0304	    45	0.3046	     0
0.0306	    47	0.3048	     0
0.0308	    51	0.3050	     0
0.0310	    46	0.3051	     0
0.0312	    42	0.3053	     0
0.0314	    43	0.3055	     0
0.0316	    48	0.3056	     0
0.0318	    40	0.3058	     0
0.0319	    40	0.3060	     0
0.0321	    39	0.3061	     0
0.0323	    52	0.3063	     0
0.0325	    29	0.3065	     0
0.0327	    42	0.3066	     0
0.0329	    42	0.3068	     0
0.0331	    49	0.3070	     0
0.0333	    32	0.3071	     0
0.0335	    37	0.3073	     0
0.0337	    32	0.3075	     0
0.0339	    41	0.3076	     0
0.0341	    32	0.3078	     0
0.0343	    43	0.3080	     0
0.0345	    39	0.3081	     0
0.0346	    45	0.3083	     0
0.0348	    38	0.3085	     0
0.0350	    35	0.3086	     0
0.0352	    31	0.3088	     0
0.0354	    41	0.3090	     0
0.0356	    37	0.3091	     0
0.0358	    36	0.3093	     0
0.0360	    27	0.3095	     0
0.0362	    33	0.3096	     0
0.0364	    38	0.3098	     0
0.0366	    33	0.3100	     0
0.0368	    35	0.3101	     0
0.0370	    37	0.3103	     0
0.0372	    28	0.3105	     0
0.0373	    50	0.3106	     0
0.0375	    43	0.3108	     0
0.0377	    35	0.3110	     0
0.0379	    40	0.3111	     0
0.0381	    41	0.3113	     0
0.0383	    37	0.3115	     0
0.0385	    37	0.3116	     0
0.0387	    30	0.3118	     0
0.0389	    46	0.3120	     0
0.0391	    25	0.3121	     0
0.0393	    28	0.3123	     0
0.0395	    28	0.3125	     0
0.0397	    32	0.3126	     0
0.0399	    36	0.3128	     0
0.0400	    36	0.3129	     0
0.0402	    35	0.3131	     0
0.0404	    38	0.3133	     0
0.0406	    42	0.3134	     0
0.0408	    40	0.3136	     0
0.0410	    48	0.3138	     0
0.0412	    41	0.3139	     0
0.0414	    41	0.3141	     0
0.0416	    37	0.3143	     0
0.0418	    37	0.3144	     0
0.0420	    41	0.3146	     0
0.0422	    44	0.3148	     0
0.0424	    35	0.3149	     0
0.0426	    41	0.3151	     0
0.0427	    36	0.3153	     0
0.0429	    33	0.3154	     0
0.0431	    31	0.3156	     0
0.0433	    38	0.3158	     0
0.0435	    43	0.3159	     0
0.0437	    42	0.3161	     0
0.0439	    27	0.3163	     0
0.0441	    35	0.3164	     0
0.0443	    32	0.3166	     0
0.0445	    34	0.3168	     0
0.0447	    46	0.3169	     0
0.0449	    41	0.3171	     0
0.0451	    39	0.3173	     0
0.0453	    46	0.3174	     0
0.0454	    35	0.3176	     0
0.0456	    38	0.3178	     0
0.0458	    35	0.3179	     0
0.0460	    42	0.3181	     0
0.0462	    31	0.3183	     0
0.0464	    43	0.3184	     0
0.0466	    38	0.3186	     0
0.0468	    38	0.3188	     0
0.0470	    36	0.3189	     0
0.0472	    45	0.3191	     0
0.0474	    44	0.3193	     0
0.0476	    35	0.3194	     0
0.0478	    41	0.3196	     0
0.0480	    38	0.3198	     0
0.0481	    38	0.3199	     0
0.0483	    35	0.3201	     0
0.0485	    49	0.3203	     0
0.0487	    42	0.3204	     0
0.0489	    45	0.3206	     0
0.0491	    37	0.3208	     0
0.0493	    41	0.3209	     0
0.0495	    44	0.3211	     0
0.0497	    38	0.3212	     0
0.0499	    39	0.3214	     0
0.0501	    40	0.3216	     0
0.0503	    42	0.3217	     0
0.0505	    46	0.3219	     0
0.0507	    32	0.3221	     0
0.0508	    32	0.3222	     0
0.0510	    36	0.3224	     0
0.0512	    33	0.3226	     0
0.0514	    43	0.3227	     0
0.0516	    45	0.3229	     0
0.0518	    40	0.3231	     0
0.0520	    36	0.3232	     0
0.0522	    44	0.3234	     0
0.0524	    38	0.3236	     0
0.0526	    31	0.3237	     0
0.0528	    50	0.3239	     0
0.0530	    33	0.3241	     0
0.0532	    39	0.3242	     0
0.0534	    42	0.3244	     0
0.0535	    32	0.3246	     0
0.0537	    38	0.3247	     0
0.0539	    31	0.3249	     0
0.0541	    38	0.3251	     0
0.0543	    53	0.3252	     0
0.0545	    40	0.3254	     0
0.0547	    30	0.3256	     0
0.0549	    39	0.3257	     0
0.0551	    41	0.3259	     0
0.0553	    43	0.3261	     0
0.0555	    42	0.3262	     0
0.0557	    52	0.3264	     0
0.0559	    42	0.3266	     0
0.0561	    40	0.3267	     0
0.0562	    39	0.3269	     0
0.0564	    43	0.3271	     0
0.0566	    35	0.3272	     0
0.0568	    33	0.3274	     0
