01/26/2022 14:26:55
LT: 128.38

0.0300	    59	0.3000	     0
0.0301	    90	0.3008	     0
0.0302	   101	0.3017	     0
0.0302	   103	0.3025	     0
0.0303	    95	0.3033	     0
0.0304	    91	0.3042	     0
0.0305	   109	0.3050	     0
0.0306	    93	0.3058	     0
0.0307	   128	0.3066	     0
0.0307	   106	0.3075	     0
0.0308	   100	0.3083	     0
0.0309	   101	0.3091	     0
0.0310	   107	0.3100	     0
0.0311	    98	0.3108	     0
0.0312	   113	0.3116	     0
0.0312	   111	0.3125	     0
0.0313	   119	0.3133	     0
0.0314	    91	0.3141	     0
0.0315	    88	0.3149	     0
0.0316	    94	0.3158	     0
0.0317	   104	0.3166	     0
0.0317	   121	0.3174	     0
0.0318	   109	0.3183	     0
0.0319	   106	0.3191	     0
0.0320	   123	0.3199	     0
0.0321	   117	0.3208	     0
0.0322	   104	0.3216	     0
0.0322	   108	0.3224	     0
0.0323	   122	0.3232	     0
0.0324	    98	0.3241	     0
0.0325	   100	0.3249	     0
0.0326	   101	0.3257	     0
0.0327	   117	0.3266	     0
0.0327	   100	0.3274	     0
0.0328	   110	0.3282	     0
0.0329	   125	0.3291	     0
0.0330	   103	0.3299	     0
0.0331	    88	0.3307	     0
0.0332	   111	0.3315	     0
0.0332	   106	0.3324	     0
0.0333	   118	0.3332	     0
0.0334	   109	0.3340	     0
0.0335	   102	0.3349	     0
0.0336	   111	0.3357	     0
0.0337	   121	0.3365	     0
0.0337	   108	0.3374	     0
0.0338	    99	0.3382	     0
0.0339	    93	0.3390	     0
0.0340	   103	0.3398	     0
0.0341	   101	0.3407	     0
0.0342	   103	0.3415	     0
0.0342	   107	0.3423	     0
0.0343	   109	0.3432	     0
0.0344	   105	0.3440	     0
0.0345	   114	0.3448	     0
0.0346	   112	0.3457	     0
0.0346	   108	0.3465	     0
0.0347	   108	0.3473	     0
0.0348	   134	0.3481	     0
0.0349	    92	0.3490	     0
0.0350	    87	0.3498	     0
0.0351	    97	0.3506	     0
0.0351	   106	0.3515	     0
0.0352	   114	0.3523	     0
0.0353	   117	0.3531	     0
0.0354	    92	0.3540	     0
0.0355	    99	0.3548	     0
0.0356	   111	0.3556	     0
0.0356	   126	0.3564	     0
0.0357	   105	0.3573	     0
0.0358	   106	0.3581	     0
0.0359	   115	0.3589	     0
0.0360	    88	0.3598	     0
0.0361	   111	0.3606	     0
0.0361	   116	0.3614	     0
0.0362	   105	0.3623	     0
0.0363	   107	0.3631	     0
0.0364	    94	0.3639	     0
0.0365	   132	0.3647	     0
0.0366	   108	0.3656	     0
0.0366	   110	0.3664	     0
0.0367	   111	0.3672	     0
0.0368	   107	0.3681	     0
0.0369	    89	0.3689	     0
0.0370	   107	0.3697	     0
0.0371	   109	0.3706	     0
0.0371	    78	0.3714	     0
0.0372	   105	0.3722	     0
0.0373	   111	0.3730	     0
0.0374	    96	0.3739	     0
0.0375	   102	0.3747	     0
0.0376	    82	0.3755	     0
0.0376	    88	0.3764	     0
0.0377	   106	0.3772	     0
0.0378	   113	0.3780	     0
0.0379	    93	0.3789	     0
0.0380	   104	0.3797	     0
0.0381	   111	0.3805	     0
0.0381	   103	0.3813	     0
0.0382	   102	0.3822	     0
0.0383	    99	0.3830	     0
0.0384	   111	0.3838	     0
0.0385	    83	0.3847	     0
0.0385	    99	0.3855	     0
0.0386	   100	0.3863	     0
0.0387	    87	0.3872	     0
0.0388	   107	0.3880	     0
0.0389	   105	0.3888	     0
0.0390	   124	0.3896	     0
0.0390	   112	0.3905	     0
0.0391	   103	0.3913	     0
0.0392	    98	0.3921	     0
0.0393	   122	0.3930	     0
0.0394	   103	0.3938	     0
0.0395	   112	0.3946	     0
0.0395	   118	0.3955	     0
0.0396	    99	0.3963	     0
0.0397	    91	0.3971	     0
0.0398	   116	0.3979	     0
0.0399	   117	0.3988	     0
0.0400	   115	0.3996	     0
0.0400	   118	0.4004	     0
0.0401	   104	0.4013	     0
0.0402	    95	0.4021	     0
0.0403	    98	0.4029	     0
0.0404	   103	0.4038	     0
0.0405	   105	0.4046	     0
0.0405	   127	0.4054	     0
0.0406	   104	0.4063	     0
0.0407	   117	0.4071	     0
0.0408	   127	0.4079	     0
0.0409	   118	0.4087	     0
0.0410	   117	0.4096	     0
0.0410	   115	0.4104	     0
0.0411	   107	0.4112	     0
0.0412	   121	0.4121	     0
0.0413	   120	0.4129	     0
0.0414	   123	0.4137	     0
0.0415	   116	0.4146	     0
0.0415	   101	0.4154	     0
0.0416	   116	0.4162	     0
0.0417	   104	0.4170	     0
0.0418	   108	0.4179	     0
0.0419	   128	0.4187	     0
