01/31/2022 13:16:11
LT: 180.00

0.0250	     9	0.3000	     0
0.0252	    30	0.3002	     0
0.0254	    17	0.3003	     0
0.0256	    16	0.3005	     0
0.0258	    20	0.3007	     0
0.0260	    15	0.3008	     0
0.0262	    22	0.3010	     0
0.0264	    23	0.3012	     0
0.0265	    20	0.3013	     0
0.0267	    20	0.3015	     0
0.0269	    21	0.3017	     0
0.0271	    21	0.3018	     0
0.0273	    14	0.3020	     0
0.0275	    18	0.3022	     0
0.0277	    15	0.3023	     0
0.0279	    19	0.3025	     0
0.0281	    17	0.3027	     0
0.0283	    15	0.3028	     0
0.0285	    22	0.3030	     0
0.0287	    12	0.3032	     0
0.0289	    16	0.3033	     0
0.0291	    18	0.3035	     0
0.0292	    18	0.3037	     0
0.0294	    22	0.3038	     0
0.0296	    21	0.3040	     0
0.0298	    18	0.3042	     0
0.0300	    27	0.3043	     0
0.0302	    12	0.3045	     0
0.0304	    17	0.3046	     0
0.0306	    22	0.3048	     0
0.0308	    29	0.3050	     0
0.0310	     9	0.3051	     0
0.0312	    18	0.3053	     0
0.0314	    23	0.3055	     0
0.0316	    27	0.3056	     0
0.0318	    17	0.3058	     0
0.0319	    17	0.3060	     0
0.0321	     9	0.3061	     0
0.0323	    12	0.3063	     0
0.0325	    15	0.3065	     0
0.0327	    15	0.3066	     0
0.0329	    18	0.3068	     0
0.0331	    18	0.3070	     0
0.0333	    26	0.3071	     0
0.0335	    16	0.3073	     0
0.0337	    21	0.3075	     0
0.0339	    25	0.3076	     0
0.0341	    21	0.3078	     0
0.0343	    16	0.3080	     0
0.0345	    15	0.3081	     0
0.0346	    14	0.3083	     0
0.0348	    21	0.3085	     0
0.0350	    22	0.3086	     0
0.0352	    10	0.3088	     0
0.0354	    11	0.3090	     0
0.0356	    16	0.3091	     0
0.0358	    19	0.3093	     0
0.0360	    30	0.3095	     0
0.0362	    19	0.3096	     0
0.0364	    16	0.3098	     0
0.0366	    23	0.3100	     0
0.0368	    18	0.3101	     0
0.0370	    17	0.3103	     0
0.0372	    17	0.3105	     0
0.0373	    20	0.3106	     0
0.0375	    21	0.3108	     0
0.0377	    16	0.3110	     0
0.0379	    23	0.3111	     0
0.0381	    21	0.3113	     0
0.0383	    15	0.3115	     0
0.0385	    18	0.3116	     0
0.0387	    17	0.3118	     0
0.0389	    20	0.3120	     0
0.0391	    25	0.3121	     0
0.0393	    19	0.3123	     0
0.0395	    14	0.3125	     0
0.0397	    18	0.3126	     0
0.0399	    19	0.3128	     0
0.0400	    19	0.3129	     0
0.0402	    17	0.3131	     0
0.0404	    20	0.3133	     0
0.0406	    19	0.3134	     0
0.0408	    21	0.3136	     0
0.0410	    25	0.3138	     0
0.0412	    17	0.3139	     0
0.0414	    19	0.3141	     0
0.0416	    17	0.3143	     0
0.0418	    17	0.3144	     0
0.0420	    15	0.3146	     0
0.0422	    17	0.3148	     0
0.0424	    15	0.3149	     0
0.0426	    12	0.3151	     0
0.0427	    16	0.3153	     0
0.0429	    21	0.3154	     0
0.0431	    21	0.3156	     0
0.0433	    22	0.3158	     0
0.0435	    20	0.3159	     0
0.0437	    21	0.3161	     0
0.0439	    16	0.3163	     0
0.0441	    19	0.3164	     0
0.0443	    25	0.3166	     0
0.0445	    18	0.3168	     0
0.0447	    18	0.3169	     0
0.0449	    16	0.3171	     0
0.0451	    14	0.3173	     0
0.0453	    29	0.3174	     0
0.0454	    22	0.3176	     0
0.0456	    18	0.3178	     0
0.0458	    21	0.3179	     0
0.0460	    18	0.3181	     0
0.0462	    25	0.3183	     0
0.0464	    15	0.3184	     0
0.0466	    19	0.3186	     0
0.0468	    21	0.3188	     0
0.0470	    25	0.3189	     0
0.0472	    24	0.3191	     0
0.0474	     9	0.3193	     0
0.0476	    26	0.3194	     0
0.0478	    21	0.3196	     0
0.0480	    19	0.3198	     0
0.0481	    26	0.3199	     0
0.0483	    18	0.3201	     0
0.0485	    20	0.3203	     0
0.0487	    16	0.3204	     0
0.0489	    28	0.3206	     0
0.0491	    14	0.3208	     0
0.0493	    16	0.3209	     0
0.0495	    23	0.3211	     0
0.0497	    19	0.3212	     0
0.0499	    30	0.3214	     0
0.0501	    22	0.3216	     0
0.0503	    18	0.3217	     0
0.0505	    17	0.3219	     0
0.0507	    15	0.3221	     0
0.0508	    17	0.3222	     0
0.0510	    15	0.3224	     0
0.0512	    10	0.3226	     0
0.0514	    20	0.3227	     0
0.0516	    24	0.3229	     0
0.0518	    22	0.3231	     0
0.0520	    19	0.3232	     0
0.0522	    16	0.3234	     0
0.0524	    37	0.3236	     0
0.0526	    25	0.3237	     0
0.0528	    14	0.3239	     0
0.0530	    22	0.3241	     0
0.0532	    17	0.3242	     0
0.0534	    21	0.3244	     0
0.0535	    19	0.3246	     0
0.0537	    22	0.3247	     0
0.0539	    25	0.3249	     0
0.0541	    26	0.3251	     0
0.0543	    29	0.3252	     0
0.0545	    17	0.3254	     0
0.0547	    17	0.3256	     0
0.0549	    17	0.3257	     0
0.0551	    12	0.3259	     0
0.0553	    22	0.3261	     0
0.0555	    26	0.3262	     0
0.0557	    31	0.3264	     0
0.0559	    21	0.3266	     0
0.0561	    22	0.3267	     0
0.0562	    27	0.3269	     0
0.0564	    15	0.3271	     0
0.0566	    28	0.3272	     0
0.0568	    22	0.3274	     0
0.0570	    13	0.3276	     0
0.0572	    15	0.3277	     0
0.0574	    16	0.3279	     0
0.0576	    23	0.3281	     0
0.0578	    26	0.3282	     0
0.0580	    26	0.3284	     0
0.0582	    14	0.3286	     0
0.0584	    16	0.3287	     0
0.0586	    27	0.3289	     0
0.0588	    19	0.3291	     0
0.0589	    27	0.3292	     0
0.0591	    22	0.3294	     0
0.0593	    14	0.3296	     0
0.0595	    24	0.3297	     0
0.0597	    24	0.3299	     0
0.0599	    26	0.3300	     0
0.0601	    18	0.3302	     0
0.0603	    21	0.3304	     0
0.0605	    29	0.3305	     0
0.0607	    23	0.3307	     0
0.0609	    17	0.3309	     0
0.0611	    24	0.3310	     0
0.0613	    26	0.3312	     0
0.0615	    22	0.3314	     0
0.0616	    20	0.3315	     0
0.0618	    16	0.3317	     0
0.0620	    15	0.3319	     0
0.0622	    37	0.3320	     0
0.0624	    21	0.3322	     0
0.0626	    20	0.3324	     0
0.0628	    26	0.3325	     0
0.0630	    15	0.3327	     0
0.0632	    22	0.3329	     0
0.0634	    24	0.3330	     0
0.0636	    20	0.3332	     0
0.0638	    19	0.3334	     0
0.0640	    26	0.3335	     0
0.0642	    24	0.3337	     0
0.0643	    29	0.3339	     0
0.0645	    16	0.3340	     0
0.0647	    28	0.3342	     0
0.0649	    20	0.3344	     0
0.0651	    24	0.3345	     0
0.0653	    18	0.3347	     0
0.0655	    24	0.3349	     0
0.0657	    17	0.3350	     0
0.0659	    25	0.3352	     0
0.0661	    16	0.3354	     0
0.0663	    21	0.3355	     0
0.0665	    27	0.3357	     0
0.0667	    24	0.3359	     0
0.0669	    18	0.3360	     0
0.0670	    25	0.3362	     0
0.0672	    16	0.3364	     0
0.0674	    20	0.3365	     0
0.0676	    27	0.3367	     0
0.0678	    15	0.3369	     0
0.0680	    26	0.3370	     0
0.0682	    22	0.3372	     0
0.0684	    26	0.3374	     0
0.0686	    23	0.3375	     0
0.0688	    27	0.3377	     0
0.0690	    26	0.3379	     0
0.0692	    20	0.3380	     0
0.0694	    22	0.3382	     0
0.0696	    30	0.3383	     0
0.0697	    20	0.3385	     0
0.0699	    17	0.3387	     0
0.0701	    23	0.3388	     0
0.0703	    21	0.3390	     0
0.0705	    23	0.3392	     0
0.0707	    24	0.3393	     0
0.0709	    25	0.3395	     0
0.0711	    27	0.3397	     0
0.0713	    21	0.3398	     0
0.0715	    25	0.3400	     0
0.0717	    30	0.3402	     0
0.0719	    29	0.3403	     0
0.0721	    20	0.3405	     0
0.0723	    20	0.3407	     0
0.0724	    24	0.3408	     0
0.0726	    30	0.3410	     0
0.0728	    27	0.3412	     0
0.0730	    16	0.3413	     0
0.0732	    31	0.3415	     0
0.0734	    29	0.3417	     0
0.0736	    25	0.3418	     0
0.0738	    34	0.3420	     0
0.0740	    33	0.3422	     0
0.0742	    25	0.3423	     1
0.0744	    26	0.3425	     1
0.0746	    26	0.3427	     0
0.0748	    18	0.3428	     0
0.0750	    30	0.3430	     0
0.0751	    36	0.3432	     0
0.0753	    28	0.3433	     0
0.0755	    28	0.3435	     0
0.0757	    21	0.3437	     0
0.0759	    22	0.3438	     0
0.0761	    22	0.3440	     0
0.0763	    18	0.3442	     0
0.0765	    29	0.3443	     0
0.0767	    21	0.3445	     0
0.0769	    34	0.3447	     0
0.0771	    29	0.3448	     0
0.0773	    32	0.3450	     0
0.0775	    33	0.3452	     0
0.0777	    17	0.3453	     0
0.0778	    28	0.3455	     0
0.0780	    28	0.3457	     0
0.0782	    15	0.3458	     0
0.0784	    32	0.3460	     0
0.0786	    29	0.3462	     0
0.0788	    28	0.3463	     0
0.0790	    22	0.3465	     0
0.0792	    21	0.3467	     0
0.0794	    25	0.3468	     0
0.0796	    30	0.3470	     0
0.0798	    25	0.3471	     0
0.0800	    29	0.3473	     0
0.0802	    29	0.3475	     0
0.0804	    25	0.3476	     0
0.0805	    29	0.3478	     0
0.0807	    20	0.3480	     0
0.0809	    29	0.3481	     0
0.0811	    27	0.3483	     0
0.0813	    27	0.3485	     0
0.0815	    27	0.3486	     0
0.0817	    23	0.3488	     0
0.0819	    27	0.3490	     0
0.0821	    24	0.3491	     0
0.0823	    32	0.3493	     0
0.0825	    22	0.3495	     0
0.0827	    21	0.3496	     0
0.0829	    27	0.3498	     0
0.0831	    35	0.3500	     0
0.0832	    22	0.3501	     0
0.0834	    28	0.3503	     0
0.0836	    34	0.3505	     0
0.0838	    29	0.3506	     0
0.0840	    19	0.3508	     0
0.0842	    27	0.3510	     1
0.0844	    26	0.3511	     0
0.0846	    22	0.3513	     0
0.0848	    36	0.3515	     0
0.0850	    23	0.3516	     0
0.0852	    29	0.3518	     0
0.0854	    31	0.3520	     0
0.0856	    25	0.3521	     0
0.0858	    25	0.3523	     0
0.0859	    27	0.3525	     0
0.0861	    39	0.3526	     0
0.0863	    18	0.3528	     0
0.0865	    30	0.3530	     0
0.0867	    29	0.3531	     0
0.0869	    33	0.3533	     0
0.0871	    31	0.3535	     0
0.0873	    21	0.3536	     0
