01/28/2022 01:19:07
LT: 600.00

0.0250	    45	0.3000	     0
0.0252	    40	0.3002	     0
0.0254	    27	0.3003	     0
0.0256	    42	0.3005	     0
0.0258	    29	0.3007	     0
0.0260	    26	0.3008	     0
0.0262	    32	0.3010	     0
0.0264	    28	0.3012	     0
0.0265	    28	0.3013	     0
0.0267	    31	0.3015	     0
0.0269	    33	0.3017	     0
0.0271	    32	0.3018	     0
0.0273	    31	0.3020	     0
0.0275	    22	0.3022	     0
0.0277	    40	0.3023	     0
0.0279	    33	0.3025	     0
0.0281	    33	0.3027	     0
0.0283	    21	0.3028	     0
0.0285	    25	0.3030	     0
0.0287	    21	0.3032	     0
0.0289	    19	0.3033	     0
0.0291	    13	0.3035	     0
0.0292	    16	0.3037	     0
0.0294	    19	0.3038	     0
0.0296	    21	0.3040	     0
0.0298	    15	0.3042	     0
0.0300	     8	0.3043	     0
0.0302	    18	0.3045	     0
0.0304	    10	0.3046	     0
0.0306	    14	0.3048	     0
0.0308	    10	0.3050	     0
0.0310	    13	0.3051	     0
0.0312	    11	0.3053	     0
0.0314	    19	0.3055	     0
0.0316	     6	0.3056	     0
0.0318	    15	0.3058	     0
0.0319	    11	0.3060	     0
0.0321	    10	0.3061	     0
0.0323	     8	0.3063	     0
0.0325	    14	0.3065	     0
0.0327	     6	0.3066	     0
0.0329	    14	0.3068	     0
0.0331	    14	0.3070	     0
0.0333	    11	0.3071	     0
0.0335	    13	0.3073	     0
0.0337	    15	0.3075	     0
0.0339	    10	0.3076	     0
0.0341	     7	0.3078	     0
0.0343	    12	0.3080	     0
0.0345	    14	0.3081	     0
0.0346	    13	0.3083	     0
0.0348	    15	0.3085	     0
0.0350	    15	0.3086	     0
0.0352	    12	0.3088	     0
0.0354	    16	0.3090	     0
0.0356	     9	0.3091	     0
0.0358	    15	0.3093	     0
0.0360	    14	0.3095	     0
0.0362	    12	0.3096	     0
0.0364	    13	0.3098	     0
0.0366	    13	0.3100	     0
0.0368	    14	0.3101	     0
0.0370	    22	0.3103	     0
0.0372	     9	0.3105	     0
0.0373	    18	0.3106	     0
0.0375	    12	0.3108	     0
0.0377	    15	0.3110	     0
0.0379	    13	0.3111	     0
0.0381	    12	0.3113	     0
0.0383	     9	0.3115	     0
0.0385	    10	0.3116	     0
0.0387	    12	0.3118	     0
0.0389	    11	0.3120	     0
0.0391	    13	0.3121	     0
0.0393	    14	0.3123	     0
0.0395	    15	0.3125	     0
0.0397	    16	0.3126	     0
0.0399	     9	0.3128	     0
0.0400	    19	0.3129	     0
0.0402	    17	0.3131	     0
0.0404	    18	0.3133	     0
0.0406	    16	0.3134	     0
0.0408	    12	0.3136	     0
0.0410	    18	0.3138	     0
0.0412	    12	0.3139	     0
0.0414	    13	0.3141	     0
0.0416	    11	0.3143	     0
0.0418	    14	0.3144	     0
0.0420	    14	0.3146	     0
0.0422	    12	0.3148	     0
