01/28/2022 06:09:13
LT: 600.00

0.0250	    31	0.3000	     0
0.0252	    36	0.3002	     0
0.0254	    39	0.3003	     0
0.0256	    46	0.3005	     0
0.0258	    38	0.3007	     0
0.0260	    39	0.3008	     0
0.0262	    23	0.3010	     0
0.0264	    26	0.3012	     0
0.0265	    36	0.3013	     0
0.0267	    25	0.3015	     0
0.0269	    24	0.3017	     0
0.0271	    30	0.3018	     0
0.0273	    22	0.3020	     0
0.0275	    28	0.3022	     0
0.0277	    14	0.3023	     0
0.0279	    18	0.3025	     0
0.0281	     8	0.3027	     0
0.0283	    16	0.3028	     0
0.0285	    18	0.3030	     0
0.0287	    17	0.3032	     0
0.0289	    13	0.3033	     0
0.0291	    16	0.3035	     0
0.0292	    16	0.3037	     0
0.0294	    12	0.3038	     0
0.0296	    14	0.3040	     0
0.0298	    18	0.3042	     0
0.0300	    14	0.3043	     0
0.0302	     8	0.3045	     0
0.0304	    17	0.3046	     0
0.0306	     8	0.3048	     0
0.0308	     9	0.3050	     0
0.0310	    16	0.3051	     0
0.0312	    15	0.3053	     0
0.0314	    14	0.3055	     0
0.0316	    19	0.3056	     0
0.0318	    14	0.3058	     0
0.0319	    11	0.3060	     0
0.0321	    23	0.3061	     0
0.0323	    17	0.3063	     0
0.0325	     7	0.3065	     0
0.0327	    11	0.3066	     0
0.0329	    11	0.3068	     0
0.0331	    16	0.3070	     0
0.0333	    13	0.3071	     0
0.0335	    10	0.3073	     0
0.0337	    15	0.3075	     0
0.0339	    18	0.3076	     0
0.0341	     8	0.3078	     0
0.0343	     8	0.3080	     0
0.0345	    16	0.3081	     0
0.0346	    11	0.3083	     0
0.0348	     9	0.3085	     0
0.0350	     9	0.3086	     0
0.0352	    11	0.3088	     0
0.0354	     8	0.3090	     0
0.0356	     9	0.3091	     0
0.0358	    13	0.3093	     0
0.0360	    11	0.3095	     0
0.0362	    11	0.3096	     0
0.0364	    11	0.3098	     0
0.0366	    11	0.3100	     0
0.0368	    12	0.3101	     0
0.0370	    18	0.3103	     0
0.0372	    13	0.3105	     0
0.0373	     9	0.3106	     0
0.0375	    14	0.3108	     0
0.0377	    19	0.3110	     0
0.0379	    14	0.3111	     0
0.0381	    16	0.3113	     0
0.0383	    15	0.3115	     0
0.0385	    13	0.3116	     0
0.0387	    19	0.3118	     0
0.0389	    17	0.3120	     0
0.0391	    14	0.3121	     0
0.0393	    11	0.3123	     0
0.0395	    18	0.3125	     0
0.0397	    18	0.3126	     0
0.0399	    10	0.3128	     0
0.0400	     9	0.3129	     0
0.0402	    12	0.3131	     0
0.0404	    13	0.3133	     0
0.0406	    12	0.3134	     0
0.0408	    19	0.3136	     0
0.0410	    17	0.3138	     0
0.0412	     8	0.3139	     0
0.0414	    14	0.3141	     0
0.0416	    10	0.3143	     0
0.0418	    12	0.3144	     0
0.0420	    18	0.3146	     0
0.0422	    13	0.3148	     0
0.0424	     9	0.3149	     0
0.0426	    11	0.3151	     0
0.0427	    16	0.3153	     0
0.0429	    17	0.3154	     0
0.0431	    13	0.3156	     0
0.0433	    17	0.3158	     0
0.0435	    15	0.3159	     0
0.0437	    12	0.3161	     0
0.0439	    12	0.3163	     0
0.0441	    10	0.3164	     0
0.0443	    17	0.3166	     0
0.0445	    14	0.3168	     0
0.0447	    11	0.3169	     0
0.0449	    14	0.3171	     0
