01/28/2022 02:29:08
LT: 600.00

0.0250	    61	0.3000	     0
0.0252	    63	0.3002	     0
0.0254	    63	0.3003	     0
0.0256	    51	0.3005	     0
0.0258	    52	0.3007	     0
0.0260	    54	0.3008	     0
0.0262	    53	0.3010	     0
0.0264	    60	0.3012	     0
0.0265	    52	0.3013	     0
0.0267	    60	0.3015	     0
0.0269	    63	0.3017	     0
0.0271	    60	0.3018	     0
0.0273	    48	0.3020	     0
0.0275	    34	0.3022	     0
0.0277	    44	0.3023	     0
0.0279	    30	0.3025	     0
0.0281	    29	0.3027	     0
0.0283	    55	0.3028	     0
0.0285	    24	0.3030	     0
0.0287	    24	0.3032	     0
0.0289	    15	0.3033	     0
0.0291	    24	0.3035	     0
0.0292	    25	0.3037	     0
0.0294	    20	0.3038	     0
0.0296	    25	0.3040	     0
0.0298	    22	0.3042	     0
0.0300	    17	0.3043	     0
0.0302	    17	0.3045	     0
0.0304	    13	0.3046	     0
0.0306	    19	0.3048	     0
0.0308	    18	0.3050	     0
0.0310	    19	0.3051	     0
0.0312	    16	0.3053	     0
0.0314	    25	0.3055	     0
0.0316	    15	0.3056	     0
0.0318	    19	0.3058	     0
0.0319	    19	0.3060	     0
0.0321	    18	0.3061	     0
0.0323	    19	0.3063	     0
0.0325	    13	0.3065	     0
0.0327	    14	0.3066	     0
0.0329	    25	0.3068	     0
0.0331	    13	0.3070	     0
0.0333	     7	0.3071	     0
0.0335	    16	0.3073	     0
0.0337	    16	0.3075	     0
0.0339	    14	0.3076	     0
0.0341	    17	0.3078	     0
0.0343	    17	0.3080	     0
0.0345	    16	0.3081	     0
0.0346	     8	0.3083	     0
0.0348	    19	0.3085	     0
0.0350	    15	0.3086	     0
0.0352	    15	0.3088	     0
0.0354	    11	0.3090	     0
0.0356	     9	0.3091	     0
0.0358	     6	0.3093	     0
0.0360	    14	0.3095	     0
0.0362	    11	0.3096	     0
0.0364	    13	0.3098	     0
0.0366	    16	0.3100	     0
