01/31/2022 12:47:23
LT: 180.00

0.0250	    30	0.3000	     0
0.0252	    45	0.3002	     0
0.0254	    31	0.3003	     0
0.0256	    41	0.3005	     0
0.0258	    36	0.3007	     0
0.0260	    35	0.3008	     0
0.0262	    31	0.3010	     0
0.0264	    38	0.3012	     0
0.0265	    30	0.3013	     0
0.0267	    29	0.3015	     0
0.0269	    29	0.3017	     0
0.0271	    27	0.3018	     0
0.0273	    35	0.3020	     0
0.0275	    35	0.3022	     0
0.0277	    35	0.3023	     0
0.0279	    46	0.3025	     0
0.0281	    32	0.3027	     0
0.0283	    28	0.3028	     0
0.0285	    42	0.3030	     0
0.0287	    33	0.3032	     0
0.0289	    40	0.3033	     0
0.0291	    35	0.3035	     0
0.0292	    34	0.3037	     0
0.0294	    37	0.3038	     0
0.0296	    58	0.3040	     0
0.0298	    43	0.3042	     0
0.0300	    41	0.3043	     0
0.0302	    35	0.3045	     0
0.0304	    41	0.3046	     0
0.0306	    24	0.3048	     0
0.0308	    41	0.3050	     0
0.0310	    32	0.3051	     0
0.0312	    28	0.3053	     0
0.0314	    31	0.3055	     0
0.0316	    40	0.3056	     0
0.0318	    39	0.3058	     0
0.0319	    52	0.3060	     0
0.0321	    40	0.3061	     0
0.0323	    44	0.3063	     0
0.0325	    34	0.3065	     0
0.0327	    34	0.3066	     0
0.0329	    29	0.3068	     0
0.0331	    28	0.3070	     0
0.0333	    29	0.3071	     0
0.0335	    32	0.3073	     0
0.0337	    33	0.3075	     0
0.0339	    37	0.3076	     0
0.0341	    30	0.3078	     0
0.0343	    38	0.3080	     0
0.0345	    25	0.3081	     0
0.0346	    32	0.3083	     0
0.0348	    37	0.3085	     0
0.0350	    28	0.3086	     0
0.0352	    42	0.3088	     0
0.0354	    26	0.3090	     0
0.0356	    27	0.3091	     0
0.0358	    25	0.3093	     0
0.0360	    22	0.3095	     0
0.0362	    39	0.3096	     0
0.0364	    22	0.3098	     0
0.0366	    32	0.3100	     0
0.0368	    36	0.3101	     0
0.0370	    29	0.3103	     0
0.0372	    30	0.3105	     0
0.0373	    28	0.3106	     0
0.0375	    31	0.3108	     0
0.0377	    39	0.3110	     0
0.0379	    36	0.3111	     0
0.0381	    36	0.3113	     0
0.0383	    35	0.3115	     0
0.0385	    32	0.3116	     0
0.0387	    26	0.3118	     0
0.0389	    37	0.3120	     0
0.0391	    36	0.3121	     0
0.0393	    32	0.3123	     0
0.0395	    38	0.3125	     0
0.0397	    29	0.3126	     0
0.0399	    28	0.3128	     0
0.0400	    27	0.3129	     0
0.0402	    22	0.3131	     0
0.0404	    41	0.3133	     0
0.0406	    29	0.3134	     0
0.0408	    29	0.3136	     0
0.0410	    34	0.3138	     0
0.0412	    31	0.3139	     0
0.0414	    35	0.3141	     0
0.0416	    33	0.3143	     0
0.0418	    26	0.3144	     0
0.0420	    25	0.3146	     0
0.0422	    23	0.3148	     0
0.0424	    38	0.3149	     0
0.0426	    40	0.3151	     0
0.0427	    23	0.3153	     0
0.0429	    36	0.3154	     0
0.0431	    31	0.3156	     0
0.0433	    33	0.3158	     0
0.0435	    35	0.3159	     0
0.0437	    29	0.3161	     0
0.0439	    33	0.3163	     0
0.0441	    37	0.3164	     0
